""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Gm20721"	41.4201442887156	-0.225000202321438	0.476366694447512	-0.472325636834021	0.636694374061655	0.998393709878263
"Gm20736"	0					
"Gm20737"	0					
"Gm20738"	0					
"Gm20741"	0					
"Gm20747"	0					
"Gm2075"	0					
"Gm20765"	0					
"Gm20767"	0					
"Gm20772"	0					
"Gm20773"	0					
"Gm20777"	0					
"Gm20792"	0					
"Gm20795"	0					
"Gm20806"	0					
"Gm20807"	0					
"Gm20809"	0					
"Gm20812"	0					
"Gm20814"	0					
"Gm20815"	0					
"Gm20816"	0					
"Gm20817"	0					
"Gm20820"	0					
"Gm20821"	0					
"Gm20822"	0					
"Gm20823"	0					
"Gm20824"	0					
"Gm20825"	0					
"Gm20826"	0					
"Gm20828"	0					
"Gm20830"	0					
"Gm20831"	0					
"Gm20834"	0					
"Gm20835"	0					
"Gm20837"	0					
"Gm20838"	0					
"Gm20843"	0					
"Gm20850"	0					
"Gm20852"	0					
"Gm20854"	0.0508395055944358	0	4.54296773429414	0	1	
"Gm20855"	0					
"Gm20865"	0					
"Gm20867"	0					
"Gm20869"	0					
"Gm20870"	0					
"Gm20873"	0					
"Gm20877"	0					
"Gm20878"	10.273683219398	0.377219556502543	0.558133783418155	0.675858669927403	0.49913038056197	0.998393709878263
"Gm20883"	0					
"Gm20888"	0					
"Gm20890"	0					
"Gm20894"	0					
"Gm20896"	0					
"Gm20897"	0					
"Gm20903"	0					
"Gm20905"	0					
"Gm20906"	0					
"Gm20908"	0					
"Gm20909"	0					
"Gm20911"	0					
"Gm20914"	0					
"Gm20916"	0					
"Gm20917"	0					
"Gm20918"	0					
"Gm20920"	0					
"Gm20924"	0					
"Gm20929"	0					
"Gm20931"	0					
"Gm20937"	0					
"Gm21028"	0					
"Gm21060"	0					
"Gm21083"	0					
"Gm21094"	0					
"Gm21095"	0					
"Gm21103"	0					
"Gm21117"	0					
"Gm21118"	0					
"Gm21119"	2.69371024522306	1.01517504518193	1.83621903434082	0.552861628267767	0.580358164368952	0.998393709878263
"Gm21149"	0					
"Gm2115"	21.1721464462316	0.253151592790462	0.365670931397318	0.692293455821353	0.48875305896646	0.998393709878263
"Gm21173"	0					
"Gm21188"	0					
"Gm21190"	0					
"Gm21209"	0					
"Gm21244"	74.0691228892363	0.298499957100677	0.306409130474093	0.974187540165077	0.329963430084574	0.989822744003962
"Gm21256"	0					
"Gm21258"	0					
"Gm21292"	0					
"Gm21293"	0.0775138387714359	0	4.54296773429414	0	1	
"Gm21294"	0					
"Gm21304"	0					
"Gm21310"	0					
"Gm21312"	0					
"Gm21317"	0					
"Gm21319"	2.60852849192592	0.16973492606686	1.12622474848714	0.15071141554549	0.880203367796639	0.998393709878263
"Gm21366"	0					
"Gm21394"	0					
"Gm21409"	0					
"Gm21411"	0.254747446740466	-1.37869730963848	3.84265449705564	-0.358787736627084	0.71975388745125	
"Gm21425"	0					
"Gm21440"	0					
"Gm21454"	0					
"Gm21477"	0					
"Gm21488"	0					
"Gm21497"	0					
"Gm21518"	0					
"Gm21541"	4.41851908377505	-1.68929286276481	4.43767419031221	-0.380670772643171	0.703447558904531	0.998393709878263
"Gm21560"	0					
"Gm21586"	0					
"Gm21627"	0					
"Gm21637"	0					
"Gm21650"	0					
"Gm21663"	0					
"Gm21671"	0					
"Gm21677"	0					
"Gm21680"	0.0508395055944358	0	4.54296773429414	0	1	
"Gm21693"	0					
"Gm21698"	0					
"Gm21704"	0					
"Gm21708"	0					
"Gm21719"	0					
"Gm21721"	0					
"Gm21725"	0					
"Gm21731"	0					
"Gm21738"	0					
"Gm21739"	0					
"Gm2174"	2.10353859064698	-4.56525993165963	1.8056048881699	-2.52838257227295	0.0114589411702622	0.310386920349393
"Gm21748"	3.16636157376929	0.2331683397984	0.931103798511156	0.250421424733997	0.802261462794607	0.998393709878263
"Gm21750"	193.591058566559	0.314080627734699	0.454605676275349	0.690885847066424	0.489637280917073	0.998393709878263
"Gm21760"	0					
"Gm21761"	0.328628817661454	-0.461603894896828	3.03513443246559	-0.152086803786758	0.879118472183054	
"Gm21762"	0.354233378589401	0	4.50710733346915	0	1	
"Gm21764"	0					
"Gm21767"	0					
"Gm21773"	0					
"Gm21776"	0					
"Gm21778"	2.69934625430133	0.487977934694235	1.09490611810351	0.445680160724159	0.655828297410639	0.998393709878263
"Gm21797"	0					
"Gm21798"	0.652934237019667	1.38201875304487	1.85294295443501	0.745850674861311	0.455757624327323	
"Gm21800"	0					
"Gm21812"	0					
"Gm21818"	0					
"Gm21820"	0					
"Gm21822"	0					
"Gm21828"	0					
"Gm21830"	0					
"Gm21833"	26.0519153135192	0.78585163798988	0.699558098677023	1.12335435680904	0.261287026591793	0.965954691314684
"Gm21834"	0					
"Gm21836"	0					
"Gm21854"	0.0738766051950598	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"Gm21858"	0					
"Gm21861"	0					
"Gm21863"	0.0569587440600846	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Gm21865"	0					
"Gm21866"	0					
"Gm21874"	0					
"Gm21876"	0					
"Gm21882"	0					
"Gm21885"	6.26432756734381	0.00438334940458615	0.625020774213552	0.00701312593985633	0.994404380958754	0.999123885942354
"Gm21886"	0					
"Gm21891"	0					
"Gm21897"	110.57705188795	0.0337484832809971	0.528117174059588	0.0639034004926892	0.949047144613907	0.998393709878263
"Gm21903"	0					
"Gm21904"	0					
"Gm21905"	0					
"Gm21913"	0					
"Gm21915"	0					
"Gm21921"	0					
"Gm21936"	0					
"Gm21943"	0					
"Gm21953"	0					
"Gm21954"	0					
"Gm21958"	2.09824725831024	0.567100840101387	1.51158754572231	0.375169034506961	0.707534757954495	0.998393709878263
"Gm21961"	0					
"Gm21962"	15.4901674851389	-1.55076460456936	0.816846353284856	-1.89847772268693	0.0576331796672551	0.653176036228891
"Gm21970"	0					
"Gm21976"	0					
"Gm21977"	0					
"Gm21987"	0					
"Gm21992"	28.1849703480674	-0.269281483346962	0.516751239527371	-0.521104668453725	0.602293858974348	0.998393709878263
"Gm21994"	0					
"Gm21996"	0					
"Gm2237"	1.10087128014906	2.01026678765674	2.44924441721118	0.820770182645028	0.411777185716966	
"Gm2244"	0.164798739648772	1.71034530058527	4.51006128663677	0.379228837899165	0.704517938588107	
"Gm2381"	2.13770190764164	0.210148596214813	1.27039759826681	0.165419547786864	0.868613768713363	0.998393709878263
"Gm2411"	0					
"Gm26566"	13.4172549913448	-0.404190310006171	0.649892705750956	-0.621933907596526	0.533985328012613	0.998393709878263
"Gm266"	0					
"Gm26602"	8.85132882261401	1.47878846684158	0.909060849725755	1.62672110154969	0.1037963450049	0.793479562475908
"Gm26620"	3.61436230323074	0.447698035248757	0.830454618910212	0.539099940025936	0.589817896978359	0.998393709878263
"Gm2663"	0					
"Gm26657"	0.0569587440600846	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Gm26741"	0					
"Gm26897"	0					
"Gm26938"	0.355140977347636	2.17209100817965	4.48745711410962	0.484036048244357	0.628360286069692	
"Gm26992"	0.128350135219741	0.500148924123879	4.54296773429414	0.110092995014764	0.912335623556658	
"Gm27021"	0.659194958595087	3.70371130919358	4.44798026161015	0.832672604498665	0.405029399088982	
"Gm27027"	0.332017955557502	-1.44982823179886	4.49758371289741	-0.322357142045246	0.74718214835877	
"Gm27029"	24.438364839595	-0.638002041515058	0.794135284143109	-0.80339213513662	0.42174811941522	0.998393709878263
"Gm27179"	0					
"Gm28036"	3.46996167005562	-0.542831091757532	1.14347725407129	-0.474719623695888	0.634986828935026	0.998393709878263
"Gm28038"	0.977047764097045	-2.63595480804328	2.14190936901431	-1.23065655633054	0.218451342918476	
"Gm28040"	3.40984971402629	2.84967645426636	1.43146735323199	1.99073799890183	0.0465096988362782	0.60071898094964
"Gm28042"	11.7375591229532	4.84271576972997	2.91964192124658	1.65866770664202	0.0971827701524228	0.775223144544058
"Gm28048"	174.219253932607	-0.0263153192485634	0.237305205768525	-0.110892296539977	0.911701754396283	0.998393709878263
"Gm28051"	0.0746119745602916	0	4.54296773429414	0	1	
"Gm28053"	0.616754893005456	-0.640794365170609	2.43355349190818	-0.263316326228833	0.792306777074845	
"Gm28079"	0					
"Gm281"	0					
"Gm28102"	0					
"Gm28168"	0					
"Gm28171"	0					
"Gm28269"	0					
"Gm28305"	0.164798739648772	1.71034530058527	4.51006128663677	0.379228837899165	0.704517938588107	
"Gm28308"	0					
"Gm2832"	0.0508395055944358	0	4.54296773429414	0	1	
"Gm28360"	0.0569587440600846	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Gm28363"	0					
"Gm28372"	0.289152667024001	0	4.54296773427124	0	1	
"Gm28374"	3.68755083490035	0.00417055321272177	0.760031354341145	0.00548734363247044	0.995621755208021	0.999123885942354
"Gm28434"	0					
"Gm28490"	0					
"Gm28510"	0					
"Gm28553"	0					
"Gm28576"	0					
"Gm28635"	5.75538167421466	-0.915272296428024	4.28674601831262	-0.21351213543281		
"Gm28710"	0					
"Gm28729"	0.114492506148085	0	4.54296773429414	0	1	
"Gm28778"	0.892413829144916	0	4.54296773425428	0	1	
"Gm28827"	0					
"Gm28845"	0					
"Gm28870"	0.159738716848721	0	4.54296773428792	0	1	
"Gm2888"	0					
"Gm28891"	0					
"Gm28897"	0					
"Gm28919"	0					
"Gm28961"	0					
"Gm2897"	1.86632115066477	1.47023565809996	1.35340282957505	1.08632524328444	0.277335122621864	
"Gm28998"	0					
"Gm29049"	0					
"Gm29094"	1.15195639561484	-0.0713387128870238	3.85801533594136	-0.0184910392196814	0.985247126011708	
"Gm29106"	0.128350135219741	0.500148924123879	4.54296773429414	0.110092995014764	0.912335623556658	
"Gm29110"	0					
"Gm29133"	0					
"Gm2916"	0.45334697490881	1.16191044931546	4.37161621902561	0.26578509894321	0.790404719904289	
"Gm29276"	0					
"Gm29289"	0					
"Gm29394"	7.2573720911933	-0.486224586496047	0.648075120402401	-0.750259609093066	0.453098363944998	0.998393709878263
"Gm29423"	0					
"Gm29554"	0					
"Gm2956"	0.0549329132162572	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Gm29564"	0					
"Gm29582"	0					
"Gm29609"	17.6328410219652	0.554338748620766	0.799445799139403	0.693403791998791	0.488056183221376	0.998393709878263
"Gm29644"	0					
"Gm29666"	35.3309930203408	0.0468549228104659	0.272156069299678	0.172161961814905	0.863310201395985	0.998393709878263
"Gm29695"	0					
"Gm29735"	0					
"Gm2974"	0					
"Gm29776"	0.408562866225559	2.54112885007075	2.8289136504976	0.898270206877391	0.369041512034993	
"Gm29797"	1.42019320814431	1.54146052070569	1.4376978767007	1.0721727740484	0.283642436696864	
"Gm29866"	0					
"Gm2a"	1114.24474474537	-0.218976896262386	0.132532014924112	-1.65225659919056	0.098482252750405	0.77811401617804
"Gm3002"	0					
"Gm3005"	0.111891657276342	1.19795580164191	4.54081021789151	0.26381983482194	0.791918749909964	
"Gm30083"	0					
"Gm3012"	0					
"Gm3015"	0					
"Gm30191"	0					
"Gm3020"	0.0662356954781267	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"Gm3029"	0					
"Gm30302"	0					
"Gm3033"	0.381796374148486	-2.0408152842867	3.56950158149349	-0.571736764277554	0.567500323569472	
"Gm3043"	0.132471390956253	-2.02780825474721	4.50891429064729	-0.449733156151013	0.652902860930871	
"Gm3045"	0.0569587440600846	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Gm3047"	0					
"Gm3055"	14.7348934118145	1.28914064251841	0.941735948283447	1.36889819791651	0.171031099154193	0.888918666068506
"Gm3072"	0					
"Gm30737"	0					
"Gm3095"	0					
"Gm3099"	0					
"Gm3106"	0					
"Gm3115"	0					
"Gm3127"	0					
"Gm31371"	0.133530493940307	-2.03822362086189	4.50805366234714	-0.452129405176751	0.651175761182604	
"Gm3138"	0					
"Gm3139"	0					
"Gm3147"	0					
"Gm3149"	0					
"Gm31571"	0					
"Gm3159"	0					
"Gm3164"	0					
"Gm3173"	0.314466604869078	-0.461605787057373	4.54296773428525	-0.101608863204924	0.919067144044739	
"Gm3182"	0					
"Gm3183"	0					
"Gm3187"	0					
"Gm3194"	0.583780970420123	-0.61876551526029	2.27139105711833	-0.272416990161661	0.785301410273011	
"Gm3233"	0					
"Gm3238"	0					
"Gm3239"	0					
"Gm3248"	0.543766850806543	-1.14406687454623	2.80885760774689	-0.407306825162965	0.683782650582229	
"Gm3250"	0					
"Gm3252"	0.0549329132162572	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Gm3259"	0					
"Gm3264"	0.0738766051950598	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"Gm32687"	74.8375536584469	0.350750814461001	0.281015907374653	1.24815288122952	0.211975075620873	0.931093217577582
"Gm3269"	0					
"Gm32717"	0.0499380114011873	0	4.54296773429414	0	1	
"Gm32742"	16.3556192384646	-0.293179929238776	0.394387706335112	-0.743379990119824	0.457251655382119	0.998393709878263
"Gm3278"	0					
"Gm32802"	0.0499380114011873	0	4.54296773429414	0	1	
"Gm3285"	0					
"Gm3286"	0					
"Gm3298"	0					
"Gm3317"	0					
"Gm3327"	0					
"Gm3336"	17.893436381799	-0.263406484990962	0.417358874988777	-0.631127072589614	0.527957440901733	0.998393709878263
"Gm33543"	137.006166886122	1.41729449676107	0.426044235374443	3.32663695241747	0.000879008136627784	0.0755463710306911
"Gm3371"	0					
"Gm3373"	0.467137353465271	2.02349078812752	3.26627035834295	0.619511113940391	0.535579702609441	
"Gm3376"	0					
"Gm33815"	0					
"Gm3383"	0.583780970420123	-0.61876551526029	2.27139105711833	-0.272416990161661	0.785301410273011	
"Gm3402"	0					
"Gm3404"	0					
"Gm34066"	0					
"Gm3409"	0					
"Gm3411"	0.467443051513419	2.17208167154953	4.48745711381567	0.484033967670081	0.628361762618758	
"Gm3415"	0					
"Gm3417"	2.32737040309149	-0.392638274431878	1.65344221426206	-0.237467188780536	0.812294370835184	0.998393709878263
"Gm3424"	0					
"Gm3435"	40.9274301067968	0.0306049630336994	0.479513438608511	0.063825037151224	0.949109542135875	0.998393709878263
"Gm3448"	15.3098154657389	-0.322363884842754	0.433853903832195	-0.743024050251342	0.457467119810718	0.998393709878263
"Gm3453"	0					
"Gm3460"	0					
"Gm34653"	1.41482494791468	-0.225200950854345	1.30133474611779	-0.173053821490724	0.862609122324238	
"Gm3468"	0					
"Gm3476"	0					
"Gm3486"	0					
"Gm3488"	0.0998760228023747	0	4.54296773429215	0	1	
"Gm3500"	0.0646971346660919	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Gm35060"	0.0508395055944358	0	4.54296773429414	0	1	
"Gm3512"	0.769668764866609	-1.65406462674518	2.32689962655009	-0.710844854617789	0.477180381617369	
"Gm35134"	0					
"Gm3526"	0					
"Gm35315"	47.0542057609614	1.84020991852776	1.42330419601686	1.29291399806002	0.196040805544034	0.915048090422938
"Gm3532"	0.521060141627046	-1.18295312933773	4.11718584539162	-0.28732079963352	0.77386669797346	
"Gm35339"	78.2115052572673	0.0955953523491113	0.373314298435158	0.256072035680989	0.797895214525862	0.998393709878263
"Gm3542"	0					
"Gm3543"	0					
"Gm3550"	6.6945010263922	0.0389429648313358	0.60480736514772	0.064389038684779	0.948660457778442	0.998393709878263
"Gm35549"	6.84714156754663	0.103412042305152	0.585003955352918	0.176771526686116	0.859687855219067	0.998393709878263
"Gm3558"	0.407029513676974	0	4.34664417538566	0	1	
"Gm3573"	0					
"Gm3591"	0.176290985749163	0	4.54296773428444	0	1	
"Gm3594"	0					
"Gm36028"	0.223835923680875	0	4.54296773427788	0	1	
"Gm3604"	3.32908725287467	-0.325671856326557	0.861082029845006	-0.378212347997992	0.705272853214201	0.998393709878263
"Gm36079"	0					
"Gm36176"	0					
"Gm36210"	5.06456174019018	0.837591562249422	0.944462341198819	0.886844848875875	0.375162437729009	0.998393709878263
"Gm36245"	0.115137359802316	1.21108591366279	4.54030818479121	0.266740904883858	0.789668657045984	
"Gm3629"	0					
"Gm3633"	0					
"Gm3636"	0.745732842858388	-0.735593770293591	2.72303146281355	-0.270137815276488	0.787054230794787	
"Gm36368"	1.66649620543629	0.60280172030449	1.50986863548559	0.399241169819138	0.689715510552031	
"Gm364"	0					
"Gm3642"	0					
"Gm3646"	0.0738766051950598	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"Gm3667"	0					
"Gm3676"	0					
"Gm3685"	0					
"Gm36864"	0.187933855664537	-1.31169075576093	4.50848190211935	-0.290938454281991	0.771098390520192	
"Gm3696"	0.323087578856196	1.74554271053391	3.65670078336091	0.477354537313157	0.633109681746831	
"Gm37013"	0					
"Gm37240"	6.44406501155321	-0.486958135365878	1.73270427531463	-0.281039380062391	0.77868019559289	0.998393709878263
"Gm3727"	0					
"Gm37388"	0					
"Gm3739"	0.458321826085476	-2.61158338944659	4.21829154271883	-0.619109268052948	0.53584437815975	
"Gm37419"	0					
"Gm3752"	0					
"Gm3755"	5.03608881640054	-0.0633618526103654	0.974969141807695	-0.0649885723489523	0.948183098964638	0.998393709878263
"Gm3776"	18.5370795246682	0.454029665383599	0.99307908665317	0.457193864502523	0.64753170796542	0.998393709878263
"Gm37797"	0					
"Gm38100"	0					
"Gm38119"	0					
"Gm382"	0					
"Gm3839"	60.7010019900662	1.39809046791576	0.37077030373783	3.77077250745612	0.000162742980895441	0.0238483564204179
"Gm38392"	13.801096345404	-1.06298113020778	1.24250987672455	-0.85551121171766	0.392268200241914	0.998393709878263
"Gm38394"	1286.67741193973	0.330979889798977	0.746118072973912	0.443602563438441	0.657329952071751	0.998393709878263
"Gm3854"	4.17981663490744	0.293102377087716	0.776135118302686	0.377643492963822	0.705695450426215	0.998393709878263
"Gm38655"	0.986934546697703	1.16861360345609	1.84895632397114	0.632039593529267	0.527361005520406	
"Gm3880"	0					
"Gm3893"	0.333826234850767	-3.35764047529744	4.43628067568071	-0.756859342490144	0.449134135775909	
"Gm39115"	0					
"Gm3952"	0					
"Gm39566"	0.115536640260528	0.500148924123879	4.54296773429414	0.110092995014764	0.912335623556658	
"Gm39653"	0.0775138387714359	0	4.54296773429414	0	1	
"Gm40193"	0					
"Gm4027"	0					
"Gm40460"	0					
"Gm4064"	0					
"Gm4070"	158.467666902555	0.541473970744924	0.326496146324499	1.65843908677183	0.0972288727656812	0.775223144544058
"Gm4125"	0					
"Gm4131"	0					
"Gm4181"	0					
"Gm42372"	8.21059321768827	0.858502456607335	0.530755920313942	1.6175089598615	0.105768463201208	0.800082905880721
"Gm42416"	0					
"Gm42417"	2.08996818705212	-3.35274844068995	2.45149450790471	-1.36763448985066	0.171426514965852	0.888918666068506
"Gm42421"	0.644636891409753	-0.714577143559381	2.3438886553503	-0.304868212032276	0.760466527058283	
"Gm42517"	0.10779824965452	0.500148924123879	4.54296773429414	0.110092995014764	0.912335623556658	
"Gm42669"	229.358146138033	0.0333926695174194	0.330884875787466	0.100919298405371	0.919614523406738	0.998393709878263
"Gm42742"	112.418599469398	-0.0218153423136467	0.511008045992351	-0.0426908000465676	0.965948013384505	0.998393709878263
"Gm42791"	4.90717002892332	0.345299239572688	0.932187556615608	0.370418202991604	0.711070912871265	0.998393709878263
"Gm428"	0					
"Gm42906"	2.92543986209538	0.193225127862949	0.932738732589626	0.207158897890393	0.835885765720903	0.998393709878263
"Gm4297"	0.436401606490043	0.228236027018766	2.59231676942236	0.0880432629649745	0.92984229075583	
"Gm4301"	0					
"Gm4302"	0					
"Gm4303"	0					
"Gm4305"	0					
"Gm4307"	0					
"Gm4312"	0					
"Gm43191"	4.7743452602473	-1.45892007725061	3.87665978359835	-0.376334308061573	0.706668376674507	0.998393709878263
"Gm43302"	34.281492156163	-1.87635517573039	1.32278310409235	-1.4184904312169	0.156047630385897	0.873841668205219
