""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Nrip1"	260.217300122822	-0.0434457912150231	0.262965977260671	-0.165214495303156	0.868775156446698	0.996773256842868
"Nrip2"	0.52227124666072	0.789532385907584	4.30688869743009	0.183318502374741	0.854548117597591	
"Nrip3"	0.910706209459054	-0.069075066540498	1.74650401686727	-0.0395504767658073	0.968451510333207	
"Nrk"	0.20029574091046	-2.33242045633932	4.46835280229408	-0.521986637926586	0.601679634082951	
"Nrl"	0					
"Nrm"	15.662679286677	-0.417343155522974	0.412179655977898	-1.01252730325281	0.311285998854282	0.93609154369186
"Nrn1"	5711.98336825038	0.501123571897428	0.130896402024282	3.82839836808094	0.000128979871083425	0.0139143974475909
"Nrn1l"	2.03035551861307	-0.903430489028795	1.57860913024609	-0.572295238713056	0.567121974842067	
"Nrp1"	1020.80040081467	-0.430248298042162	0.24515538710068	-1.75500242164969	0.0792588935376869	0.630727272519403
"Nrp2"	536.828229017791	-0.134294097776805	0.258409823240958	-0.519694244175774	0.603276699263742	0.996773256842868
"Nrros"	107.401824354082	0.0836416353846001	0.182833118823681	0.457475297269647	0.647329453877805	0.996773256842868
"Nrsn1"	0.0549329132162572	0	4.54296773429414	0	1	
"Nrsn2"	0.514494397854239	2.63456668731871	2.85018208079542	0.924350309080416	0.355303957278124	
"Nrtn"	6.44593219233921	-0.619688105207881	0.792750598966325	-0.781693644906605	0.434394637399882	0.980452903996667
"Nrxn1"	92.4755048463196	-0.0634297109168235	0.25504648329384	-0.248698629746429	0.803593908850048	0.996773256842868
"Nrxn2"	22.8102036100412	0.270210769144804	0.342747788324632	0.788366193303849	0.430482539395679	0.980452903996667
"Nrxn3"	5.30708182815488	0.479308972664436	0.736591948353918	0.650711664355768	0.515232632125049	0.984159378905078
"Nsa2"	1094.05342845363	0.186233513875134	0.12812521428119	1.45352743345597	0.146077368490196	0.778818911148265
"Nsd1"	1100.5235986441	0.0105664259512144	0.227189145159625	0.0465093785347463	0.962904259187115	0.999813940704609
"Nsd2"	250.857193663267	-0.142139416068552	0.333621473901926	-0.426049961371301	0.67007144086356	0.996773256842868
"Nsd3"	1325.34659159194	0.116451614829449	0.29153475326504	0.399443337458915	0.689566566792591	0.996773256842868
"Nsdhl"	951.92900371917	0.664491760800301	0.356468414735807	1.86409716353911	0.062308060804631	0.57470354024341
"Nsf"	227.143331463102	0.0103014174307486	0.198296885178361	0.0519494666871989	0.958568958742947	0.999813940704609
"Nsfl1c"	740.679055183017	-0.0891522788740035	0.236355547671824	-0.377195626471141	0.706028230242442	0.996773256842868
"Nsg1"	19.4038516352564	0.178851425565577	0.347783613917705	0.514260644861486	0.607069772908166	0.996773256842868
"Nsg2"	1.0271437062635	-0.307312576468417	1.39007743711565	-0.221075868338729	0.82503335966818	
"Nsl1"	9.72480454604776	-0.00936635389561744	0.679501442508374	-0.0137841560145062	0.989002183003055	0.999813940704609
"Nsmaf"	310.967092348591	0.175900589351177	0.136398479776124	1.28960813668811	0.197186749193324	0.846634049988078
"Nsmce1"	201.864555419801	0.026191917168219	0.311865577064409	0.0839846366333969	0.933068646800015	0.999555677780457
"Nsmce2"	159.853405705573	0.198292844735684	0.199097495508696	0.99595850881521	0.319270305217755	0.941041827475509
"Nsmce3"	206.571288305153	-0.243348757601462	0.181552067052943	-1.3403799887913	0.180121838180527	0.830865521064216
"Nsmce4a"	439.475279278913	0.019755597987538	0.209453636073499	0.0943196707294476	0.924855224588395	0.998374383738311
"Nsmf"	974.826062391903	-0.445378577222957	0.136392668320599	-3.26541435626195	0.00109304053776888	0.0595963274460081
"Nsrp1"	173.130393123273	0.0352977522885348	0.144641370770835	0.244036350737158	0.807202667009006	0.996773256842868
"Nsun2"	1054.51973783861	0.0352997589703951	0.114818917249136	0.307438528564078	0.75850960568535	0.996773256842868
"Nsun3"	89.5011324599451	-0.214427786898064	0.865350218329509	-0.247793069622147	0.804294517381791	0.996773256842868
"Nsun4"	312.711467698702	-0.00482779119445546	0.157228790028606	-0.030705516423405	0.97550439176866	0.999813940704609
"Nsun5"	144.577365192573	0.000536806091129826	0.2595345080516	0.00206834187545919	0.998349703127781	0.999813940704609
"Nsun6"	75.7520398502119	0.0215984780934274	0.225731365040881	0.0956822198346951	0.923772962617551	0.998374383738311
"Nsun7"	2.39807662086187	-0.318148648166839	1.1735477729245	-0.2710998695639	0.786314221894476	
"Nt5c"	229.910918153899	0.0388403696718964	0.306147278223975	0.126868250788371	0.899044675747233	0.996773256842868
"Nt5c1a"	0.918119607803286	-0.369746720086677	2.25506130789306	-0.16396304561322	0.869760235369308	
"Nt5c1b"	0.447501890076554	-0.172189899345934	2.54379708516341	-0.0676901079689981	0.946032323947932	
"Nt5c2"	178.648523511955	0.227267633696737	0.182194675096195	1.24738900067603	0.212254897689978	0.856360314399777
"Nt5c3"	332.107528584298	0.0368144534136541	0.188894063499569	0.19489470834396	0.845475376890921	0.996773256842868
"Nt5c3b"	31.1254209217858	0.308405144619664	0.330821264591268	0.932240994244131	0.351211994094887	0.954081047289751
"Nt5dc1"	262.457771666935	0.24319826754937	0.166195989374954	1.463322120251	0.143379257722759	0.773875023309751
"Nt5dc2"	142.887838651684	-0.394796814079606	0.233794914648925	-1.68864585729954	0.0912873171309108	0.663985603185645
"Nt5dc3"	363.350651936876	0.285542575082691	0.230419292061537	1.23923032888423	0.215260211780074	0.858212521001505
"Nt5e"	161.442594117917	0.425922044801118	0.330875838642801	1.28725641179538	0.198004930756305	0.846634049988078
"Nt5el"	0					
"Nt5m"	43.3163071666615	-0.417125826874066	0.450876727991766	-0.925143838609661	0.354891092212708	0.954544984760907
"Ntan1"	108.012079361392	0.271546119814332	0.304660837806263	0.891306285932987	0.372764877340584	0.962336759429263
"Ntf3"	14.5543379572568	0.572282970506088	0.469009749268791	1.22019418870995	0.222391269332734	0.867184308599891
"Ntf5"	0.661822172186451	0.302235815636829	2.20872227849347	0.136837400781315	0.891159320141711	
"Nthl1"	51.932175419576	-0.139386656289886	0.341859553659498	-0.407730761939504	0.683471350547272	0.996773256842868
"Ntm"	41.8597132334536	0.270312408309186	0.25914126677909	1.04310830794703	0.296898133346707	0.932905823898402
"Ntmt1"	71.4159907214715	-0.0908371415747157	0.356389382906857	-0.2548817274909	0.798814449624318	0.996773256842868
"Ntn1"	184.562527956549	0.119927986300635	0.16628997859244	0.721197917732412	0.470787752749088	0.981967746887311
"Ntn3"	68.5607390862216	-0.191941221832274	0.354234494144469	-0.541847914319698	0.587923280538883	0.996773256842868
"Ntn4"	172.018635782887	-0.0103506705735173	0.193212634554733	-0.0535713960806493	0.957276646396076	0.999813940704609
"Ntn5"	0					
"Ntng1"	0.14775321039012	-1.8817291030446	4.49758556944065	-0.418386504045687	0.675664552347822	
