""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Map4"	11565.4549330181	-0.0094121831578044	0.199593336974059	-0.0471568004247942	0.962388257459297	0.986985541138809
"Map4k1"	12.9810051007568	-0.190317224708653	0.552701618702143	-0.344339908313561	0.7305906747538	0.888965776437105
"Map4k2"	164.902860140084	-0.456175092877694	0.305527671725214	-1.49307291971894	0.135418100257491	0.44970868104399
"Map4k3"	382.926545502628	0.511956207819838	0.230375758704962	2.22226596538523	0.0262653367930035	0.241359014222659
"Map4k4"	345.736041541871	-0.127279336556996	0.190136005203917	-0.669412068590017	0.50323265514694	0.762620815927143
"Map4k5"	576.480679196809	0.307204431717169	0.159301662831136	1.92844460162863	0.0537998486336378	0.316288282094571
"Map6"	90.6119212726068	-0.293084045944004	0.226228783054158	-1.29552058755424	0.195140704006377	0.519718289768472
"Map6d1"	0.733116862487471	0.540364007162886	1.93317674705517	0.279521263633048	0.779844822057848	
"Map7"	99.6596455579053	0.212789718848885	0.248411141841442	0.856602957788047	0.391664350520785	0.689592668673843
"Map7d1"	3102.90760939795	-0.506107715537112	0.18150868020086	-2.78833891016697	0.00529790881107254	0.123093393154673
"Map7d2"	5.40878613766883	0.320877357281705	0.732659518459379	0.437962449401379	0.661413504305224	0.854452528514601
"Map7d3"	6.22811343480149	0.320319910121852	0.664413890500294	0.482108990648367	0.62972852338073	0.837122525973519
"Map9"	36.7478130946529	0.291133622862893	0.364126889413963	0.799538928123248	0.423977983686996	0.712645898371222
"Mapk1"	1687.0084102462	0.241391092745443	0.123400410466711	1.95616118157534	0.0504461697618338	0.311380578467964
"Mapk10"	3.51828578150956	0.0493513775354471	0.84561043972959	0.0583618356831412	0.953460413644267	0.983795921722551
"Mapk11"	24.8260608364555	-0.533221065086665	0.702423158614895	-0.75911657886981	0.447782822513035	0.727415880915784
"Mapk12"	1713.95782216901	-0.15312354943644	0.188088864091036	-0.814102154194131	0.415586431908615	0.70699384175272
"Mapk13"	2.57561848405959	-4.0541173390214	2.03254341541002	-1.99460307134623	0.0460861883519131	
"Mapk14"	1653.08048767233	-0.0129361266787649	0.134192651925004	-0.0963996649085864	0.923203158249805	0.973777890224493
"Mapk15"	0.213623332902253	0.643362747736824	4.07837832391188	0.157749648669113	0.87465407627518	
"Mapk1ip1"	500.249903288753	0.169558619227207	0.203857991729213	0.8317486981449	0.405550806685107	0.699687250723539
"Mapk1ip1l"	380.238218923041	0.0442722915186526	0.105102822817256	0.421228377430258	0.673588324518491	0.861334520433724
"Mapk3"	402.905667413806	-0.468145243593459	0.164991359139695	-2.83739249154914	0.00454836614933304	0.114364057549069
"Mapk4"	5.06918065474104	0.0195558533119906	0.698117482901416	0.0280122669764913	0.977652367354431	0.99235546228614
"Mapk6"	423.387900698405	0.308663903423399	0.213361590790513	1.44667042591774	0.147989251226824	0.465378321458591
"Mapk7"	52.5132333655734	-0.269137249029444	0.230718780857119	-1.16651643195062	0.243405708898249	0.571024191971335
"Mapk8"	533.437508804674	0.343608419783742	0.160432357237982	2.14176507594438	0.0322123910799415	0.264259413995356
"Mapk8ip1"	69.1561048712455	-0.483021647344136	0.360372209081824	-1.34034100069705	0.180134507481785	0.502973417752126
"Mapk8ip2"	7.31357345701486	-0.703055992583032	0.756480970547384	-0.929376970413817	0.352693758421881	0.662669392414038
"Mapk8ip3"	490.638437655824	0.237680554152511	0.156881159461056	1.51503568031388	0.129763368553455	0.441894937743342
"Mapk9"	799.813720324674	0.126370769010124	0.123172115985201	1.02596897032529	0.304906210501397	0.626614934133681
"Mapkap1"	460.463204046694	0.0900274313661418	0.120678825103262	0.746008517145471	0.455662270020579	0.73309348452857
"Mapkapk2"	2949.00690425605	-0.0781325359147851	0.13168507346788	-0.593328718716498	0.552961182714485	0.794534609220937
"Mapkapk3"	567.622923960522	0.304525489638626	0.174611059418844	1.74402177417727	0.0811552930841211	0.367366847593482
"Mapkapk5"	476.093925630712	-0.0329997918723766	0.186911619938338	-0.17655291780823	0.859859579137603	0.949084857821985
"Mapkbp1"	235.028891107157	0.509602372527113	0.175319291219042	2.90671020276042	0.00365251404376401	0.103119169984514
"Mapre1"	641.694525632987	0.0154615968031866	0.0947301526805835	0.163217268901918	0.87034736991103	0.953793927612259
"Mapre2"	577.898368923253	0.00709722134063215	0.129822535789648	0.0546686389806143	0.956402454452182	0.984909415014038
"Mapre3"	640.818686091153	-0.452786865489547	0.202872579312947	-2.23187809324929	0.025623021124121	0.239342679292232
"Mapt"	1027.0505669316	-0.0379019787478416	0.192131584460643	-0.197270942485803	0.843615517060102	0.942157137795964
"Marc1"	37.8907492785291	-0.392525927177967	0.393323378018194	-0.997972531294108	0.318292678657604	0.636755020520366
"Marc2"	361.468655688436	-0.335822834216471	0.190916083508794	-1.75900755999429	0.078576224496833	0.362629276052885
"March1"	14.2217313523817	-1.11035093647644	0.599191954795084	-1.85308051550219	0.0638708191158204	0.337662719543973
"March10"	0.373576262655167	-0.0779584301187463	4.07837817167049	-0.0191150567302136	0.984749320091028	
"March11"	0.0621463631636934	0	4.08043888732234	0	1	
"March2"	1055.0956999237	-0.142194975553558	0.108823817515528	-1.30665307282818	0.191330563028468	0.515926818466857
"March3"	18.9142418050954	-0.22724831964666	0.386445117393976	-0.588048106750909	0.556500003230231	0.796064306348209
"March4"	11.4840411613507	-0.403964351715032	0.491688230099629	-0.8215863772724	0.411312345096552	0.703772530690056
"March5"	977.837623635658	0.0362143470006374	0.0986932558293296	0.366938416372269	0.713664955032176	0.881289441414091
"March6"	3208.22400221622	0.385119950308354	0.180039493863231	2.13908594189293	0.032428708733348	0.26514753819269
"March7"	576.219636612946	0.277650310675542	0.139020213160604	1.99719382069128	0.0458041320752629	0.299307709065257
"March8"	601.866806990852	0.146762065972522	0.100046029293192	1.46694543510993	0.142390899333609	0.457733739956192
"March9"	11.5046708090064	-0.756870151834121	0.549571601334243	-1.3772002592503	0.168450341719828	0.488984278767935
"Marcks"	297.865612666292	-0.674307685933512	0.226521193207117	-2.97679734238804	0.00291276478876209	0.0916314452285002
"Marcksl1"	19.1437055390917	-1.78591929425354	0.515771105531631	-3.46261990076529	0.000534943510315089	0.0429350313061589
"Marco"	2.51115181486877	-0.347275608231268	1.0800164711264	-0.32154658518224	0.747796215098105	
"Marf1"	622.784177719239	0.329527530930661	0.135013891361239	2.44069352870504	0.014659089160323	0.195031917765451
"Mark1"	57.9544878203234	-0.31753700394764	0.296738432360456	-1.07009058928343	0.284578534651561	0.608023119174516
"Mark2"	459.260151378433	-0.0157093726030863	0.0978627398258539	-0.160524553379979	0.872467881614997	0.954539593654911
"Mark3"	643.080819732822	0.162212699553858	0.10889081214028	1.48968215376047	0.136307829217095	0.451141645423141
"Mark4"	104.226789852788	-0.125721785833786	0.215805271183997	-0.582570505085553	0.560182465732185	0.797683410850728
"Mars"	884.208415746255	-0.0417588034028454	0.198519214113047	-0.210351444264059	0.833393386623572	0.938025228394307
"Mars2"	184.218886906277	0.370354657465215	0.206170817434443	1.79634859129847	0.0724390944121761	0.352249109739551
"Marveld1"	237.628225622167	-0.20091267910105	0.292688885564144	-0.68643767840313	0.492437151448474	0.757374698249434
"Marveld2"	13.5705847312773	-0.0543730726985384	0.605839231130267	-0.0897483522106991	0.928487191439582	0.975103032511716
"Marveld3"	1.0366987163744	-0.149616854678186	1.9134763477357	-0.0781911178861627	0.937676027287129	
"Mas1"	9.21406580605768	0.0679176963728499	0.616178673612216	0.11022402962228	0.912231705500651	0.971652908969089
"Maskbp3"	156.995193363887	-0.212314466589285	0.183882668763691	-1.15461923636823	0.248246385726356	0.575547000030126
"Masp1"	75.5532620005045	0.0413738978242034	0.342882664877298	0.12066488645324	0.903956472274253	0.96792554977858
"Masp2"	13.5021088143368	-0.789886507263639	0.513020313155795	-1.53967881389477	0.123638663530681	0.434208776858391
"Mast1"	0.164640566231962	0	4.08043888732234	0	1	
"Mast2"	1686.89273756254	0.127993989980882	0.179597847620816	0.712669954993644	0.476050012464627	0.746148116578106
"Mast3"	80.3512623736001	-0.0979202463145064	0.236612407023014	-0.413842399671723	0.6789895300508	0.864142040947332
"Mast4"	650.072085847991	0.14054185042412	0.313465223845233	0.448349098187394	0.653901271549511	0.850303414750843
"Mastl"	11.9884740072191	0.358059382126353	0.53930416393059	0.663928458324377	0.506736101032365	0.765480766309327
"Mat1a"	204.844412067873	0.0954079678189671	0.339873172002491	0.280716383870004	0.778927941334781	0.912558877479627
"Mat2a"	3688.83620386522	0.439794846002451	0.176171209618564	2.49640589375908	0.0125458952849816	0.184135654615128
"Mat2b"	1105.16116045601	0.198641440077459	0.153717667663904	1.29224859507873	0.196271067661142	0.521012084331574
"Matk"	4.21169932215043	-2.26263020196507	1.02745787370061	-2.20216347538972	0.027653763045523	0.246917700209657
"Matn1"	0.0712287297450301	-0.820299908698838	4.08043888732234	-0.201032274064306	0.840673338135579	
"Matn2"	113.399473981234	-0.280848562167661	0.303278677259464	-0.926041239382571	0.354424549104737	0.663978401773279
"Matn3"	2.50904044535909	-0.106561942303278	1.54823556804797	-0.0688279900697747	0.945126538059427	
"Matn4"	8.62921938588873	-1.42450041608362	0.793714086719146	-1.79472739607264	0.072697143414257	0.352459426770108
"Matr3"	1213.88782139597	0.181146179604418	0.0701294351826496	2.58302635879827	0.00979378401119867	0.166416118507682
"Mau2"	447.568683971841	0.478461679092382	0.187786639263829	2.54790053737621	0.0108373364710515	0.174586437769357
"Mavs"	643.372659462907	0.103555341243329	0.201722152288675	0.513356317431791	0.607702096035193	0.826383249116609
"Max"	323.196553928758	0.145011141962792	0.159206084462645	0.910839195953066	0.362380106905935	0.670462217337365
"Maz"	647.639674013985	-0.412340481842368	0.189866133434637	-2.17174318759865	0.0298750390374771	0.255440500287716
"Mb"	42189.2888962984	-0.478777144367573	0.405028772295197	-1.18208181027353	0.237173241099564	0.565314145387476
"Mb21d2"	159.607025005664	-0.259477348288353	0.153645327091046	-1.68880728884513	0.0912563665701713	0.383406549504492
"Mbd1"	470.318545118574	0.466269533448636	0.103376239321835	4.51041299729453	6.47015341165815e-06	0.00502901187280882
"Mbd2"	521.680804799995	0.0252614106271488	0.0925775323539399	0.272867616848655	0.784954980203593	0.914647484774234
"Mbd3"	1134.60332631452	-0.478355843166858	0.209556829366243	-2.28270223697093	0.0224479139396721	0.229390010558377
"Mbd3l1"	0					
"Mbd3l2"	0.333330033122891	-1.45003640097445	3.69220961101995	-0.392728624248904	0.69451992677945	
"Mbd4"	36.809322455932	0.107964849327262	0.242425488602263	0.445352714146306	0.656064878522415	0.85135412594396
"Mbd5"	220.326462486875	0.504071717439262	0.242462954974504	2.07896384621835	0.0376206735948903	0.277584282420107
"Mbd6"	333.835194671786	0.274203839299599	0.195724050378406	1.40097161677097	0.161222560878229	0.480608554511443
"Mbip"	103.28667470451	0.313551921082965	0.171740770822191	1.82572792460327	0.067891254717176	0.343729597158436
"Mbl1"	2.9845804858469	-0.0923711455021647	1.28878680566649	-0.0716729447384396	0.942862187743713	0.980220742012353
"Mbl2"	14.5174648793608	-0.147856632006047	0.571104891541565	-0.258895754870777	0.795715673673063	0.920213709381659
"Mblac1"	10.8649969899339	-0.220735608864174	0.45569666376581	-0.484391540284819	0.628108021099697	0.836495559166771
"Mblac2"	38.0278317227214	0.154375808234012	0.314733967619598	0.490496178094758	0.623782833631887	0.834013042942644
"Mbnl1"	5453.05830713398	0.32609018450201	0.183070519775638	1.7812271735594	0.0748753461690101	0.355507538133572
"Mbnl2"	1880.91216123473	0.626991568336163	0.332594895864908	1.88515090319014	0.0594094672218746	0.327876508654662
"Mbnl3"	1.79789869513209	-1.47002279251153	1.19765805660299	-1.22741443971167	0.219666861907678	
"Mboat1"	26.5388983176021	0.359341169041405	0.415649318090098	0.864529672976661	0.387296987057671	0.687955730884789
"Mboat2"	23.5349087055986	-0.183535367495533	0.507527391148695	-0.3616265263637	0.717631139232828	0.883145620439053
"Mboat4"	1.43489511772537	-0.617126065985106	1.33295044428191	-0.462977501251043	0.643380494009799	
"Mboat7"	95.3995789207018	0.626585274406445	0.272174060932069	2.30214911832774	0.0213267642485991	0.225375620598379
"Mbp"	847.043473050935	-0.203884041140599	0.434497288342999	-0.469241227990473	0.638897219343864	0.842281211861291
"Mbtd1"	186.828871774544	0.355327486950825	0.259265076635444	1.37051812593509	0.170525221164569	0.49098553439494
"Mbtps1"	529.711805990223	0.0397371440953491	0.122194919638395	0.325194731605382	0.745033695755198	0.895944382181334
"Mbtps2"	284.468518522225	0.193633267801513	0.170205759143594	1.13764227941403	0.25526988459097	0.581422844123294
"Mc1r"	4.21683700525756	-1.079840299985	0.881644796244586	-1.22480198894684	0.220649835410109	0.548578580696378
"Mc2r"	7.63768077633988	-0.571892958517949	1.10227931550428	-0.518827624245413	0.603880952377691	0.824606001360493
"Mc3r"	0.672339406548844	0.212420489067212	1.67691729727867	0.126673205298754	0.899199054041803	
"Mc4r"	0.0389339571116027	0.609314002177043	4.07909849630432	0.149374672548134	0.881257995875953	
"Mcam"	515.081342111317	-0.307711593769002	0.290342450822531	-1.05982295354077	0.289225152271833	0.612073063271588
"Mcat"	270.988026799743	-0.0958271831135782	0.160497203366067	-0.597064503952836	0.550464315573128	0.793240049471648
"Mcc"	55.4477705977304	-0.0259218873918463	0.268096850184744	-0.096688518995966	0.922973757623307	0.973777890224493
"Mccc1"	550.033222448852	0.171299340231662	0.0991896768182936	1.72698758304725	0.084169893514969	0.372161892462301
"Mccc2"	476.114052815734	0.243051374655679	0.119216681941226	2.03873628000739	0.0414763548126048	0.288802689061975
"Mcee"	438.920670720211	0.0430456810219748	0.235325592498402	0.182919675522615	0.85486104452631	0.946542806287381
"Mcemp1"	7.17759480124208	-4.43190943315336	1.43627324555346	-3.08570075149284	0.00203073086929574	0.07827148461674
"Mcf2"	0.140988853949824	0	4.08043888731394	0	1	
"Mcf2l"	356.707877915194	0.449403791314295	0.283682526877005	1.58417861072262	0.113153079297193	0.419333670027842
"Mcfd2"	486.200112903973	-0.16969676770287	0.0902715311090952	-1.8798481162105	0.0601287806840278	0.328162565930438
"Mchr1"	83.7515215161331	0.251908415191068	0.276746851158618	0.910248532680452	0.362691454413735	0.670534226187035
"Mcidas"	0.0830833934599382	0	4.08043888732234	0	1	
"Mcl1"	2552.95141335871	0.195376129017896	0.097936850490692	1.99491946125493	0.0460516645931689	0.299806333106653
"Mcm10"	1.9472056021351	-0.997821450343741	1.25695643083409	-0.793839329563401	0.427288973272619	
"Mcm2"	150.186984037811	-0.198025253035564	0.195376835298573	-1.01355543369787	0.310794932346949	0.63133694097658
"Mcm3"	77.0098430879204	-0.519546094502835	0.259054500790237	-2.00554745398354	0.0449045529456568	0.297064557921326
"Mcm3ap"	552.927494187644	0.31038416890529	0.13015325477677	2.38475917822907	0.0170903048642544	0.206149818950953
"Mcm4"	106.892690606071	0.0355118156862552	0.18912736746177	0.187766668371955	0.851059565767892	0.945307163780783
"Mcm5"	27.5995291758943	-1.67260875258625	0.613243460421819	-2.72747915067166	0.00638202906278474	0.13344145080117
"Mcm6"	75.4638230483542	-0.986171558145056	0.355691121985214	-2.77255038765362	0.00556189079683298	0.125505383388744
"Mcm7"	172.822188520232	-0.419973863971619	0.260947046222872	-1.60942179668485	0.107524142355405	0.409307524953266
"Mcm8"	49.7732420767149	-0.181319384635122	0.250088766763112	-0.725020107787852	0.468439694743201	0.74226581673472
"Mcm9"	54.3304355674056	0.112966902144179	0.244510405948145	0.462012656296256	0.644072244403452	0.844617360096932
"Mcmbp"	275.975740922066	0.0963661143297201	0.100394861843015	0.959870979058724	0.337120153734586	0.64977687684056
"Mcmdc2"	3.5211993587848	0.717658217418226	0.849771690573737	0.844530625553891	0.398372957170752	0.694839301348782
"Mcoln1"	375.631504506418	0.0437725257214562	0.11786625248542	0.371374543590167	0.710358583304579	0.87963907079004
"Mcoln2"	3.38097661451778	-1.00793210395816	0.908461248283861	-1.1094937795775	0.26721722641758	0.592799158740396
"Mcoln3"	0.142422520160649	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"Mcph1"	72.4563951843586	0.0263211643296463	0.183064678021963	0.143780682401706	0.885673657570712	0.960725033112136
"Mcpt1"	0					
"Mcpt2"	0.0621463631636934	0	4.08043888732234	0	1	
"Mcpt4"	107.111930739818	-1.05477638584673	0.534329914531582	-1.97401709535839	0.0483797991138123	0.304403925412773
"Mcpt8"	2.48705477254099	-5.64398357606579	3.54916346523565	-1.59022925580889	0.111783138268577	
"Mcpt9"	0					
"Mcrip1"	351.059223955891	-0.314786000154887	0.229626438748431	-1.37086130791652	0.170418194889446	0.490974620001433
"Mcrip2"	391.882545211754	-0.169547759822365	0.219007607980628	-0.774163789950905	0.438833938478519	0.723211650870525
"Mcrs1"	455.103025911341	-0.180956261637353	0.134249689210836	-1.34790823502888	0.177687899097124	0.500113377904771
"Mctp1"	15.0838285647128	-0.729219601655306	0.507634136839233	-1.43650623300428	0.150858344014618	0.468139530239102
"Mctp2"	4.63354031005341	-0.125296588468764	0.770127732933514	-0.162695853052186	0.870757912271275	0.953845794750636
"Mcts1"	264.465330872126	0.341070845139478	0.181897200594694	1.87507473465442	0.0607824428137497	0.330012910100535
"Mcts2"	105.986317534243	-0.223361854265999	0.162670783729608	-1.37309140058778	0.169723934082738	0.490000541316473
"Mcu"	396.017002504533	0.0131327175718912	0.155119564697853	0.084661903206546	0.93253018402159	0.976985981535709
"Mcub"	13.2000009627404	-0.944197787827287	0.415090659935927	-2.27467847138028	0.0229252248796052	0.230156166568328
"Mcur1"	722.319810866866	0.235047661969404	0.15505869180676	1.51586253715031	0.129554114882664	0.441531835360373
"Mdc1"	151.272978468145	0.121953188863725	0.16884486248294	0.722279535606519	0.470122632094292	0.743232908233026
"Mdfi"	4.55435920585175	-1.93923254830227	0.91485071630234	-2.11972567080703	0.0340291868118073	0.270039242792461
"Mdfic"	173.397698981489	-0.431494421329871	0.151862437300905	-2.84135056040814	0.00449229006320941	0.113415586324808
"Mdga1"	132.404472472643	0.107989382345112	0.308898886434163	0.349594599034363	0.726642964824176	0.887236480559199
"Mdga2"	0.545579381273874	-0.750263422250954	2.13309303810656	-0.351725596984239	0.725044062062077	
"Mdh1"	9103.41545326518	-0.0556079575742006	0.216905472727631	-0.256369546028134	0.797665500974981	0.920915833276786
"Mdh1b"	0.213457926093295	-0.820315922684882	4.08043888732234	-0.201036198638718	0.84067026941974	
"Mdh2"	7242.78648060124	-0.0361669279959011	0.136729342597864	-0.264514750884688	0.791383299910108	0.918439966449704
"Mdk"	14.8031623702387	-1.29187382082915	0.56715307648935	-2.27782211607806	0.0227371780911182	0.230047439811703
"Mdm1"	43.3660420982931	0.123770883373116	0.319274162151886	0.387663325271638	0.698265199570644	0.874007996893286
"Mdm2"	595.58118711462	0.177200989364982	0.228636053253781	0.775035200455866	0.438318859824839	0.722927509704403
"Mdm4"	953.021372253918	0.450973056885632	0.149987569478328	3.00673621456873	0.00264068800725497	0.0881769470313447
"Mdn1"	284.183382797563	0.456383331899761	0.299932850936322	1.52161835715907	0.12810473514706	0.439352236101203
"Mdp1"	217.240756945123	-0.442163091640835	0.149651612809541	-2.95461628070504	0.00313058154124573	0.0955215458700763
