""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Dnase2b"	3.13113654949367	-0.774686216329642	1.01299967871468	-0.764744779892313	0.44442353544096	
"Dnd1"	2.02755031584624	-2.70873698297403	1.57583602988591	-1.7189205803158	0.0856288341879376	
"Dner"	0.693471966721298	-0.644771940886112	2.76333858812749	-0.233330777363416	0.815504561195989	
"Dnhd1"	32.0752983833734	0.38293647015228	0.306224885555962	1.25050735003801	0.211114272056676	0.54262317981888
"Dnlz"	405.843596137819	-0.320473477296374	0.154829997100931	-2.06984100818307	0.0384672357370072	0.277847216163443
"Dnm1"	150.422164685918	0.00921758711163444	0.296179464679615	0.0311216279683851	0.975172541397859	0.993487007278975
"Dnm1l"	1046.70237961358	0.24297155486235	0.233393579394623	1.04103787041859	0.297857972509264	0.622741348865328
"Dnm2"	685.650238586445	0.143794276631527	0.179690099183026	0.800234833668068	0.423574751287818	0.729032264523786
"Dnm3"	120.015159611214	0.781509788581076	0.278823631608973	2.80288218065059	0.00506481681606469	0.12306736172458
"Dnmbp"	260.455916103306	-0.0363335550247404	0.171832219171776	-0.211447860010577	0.832537813987793	0.94423257787377
"Dnmt1"	184.397313260722	-0.200242197406554	0.168439844721169	-1.18880540253423	0.234516251604558	0.565746354109829
"Dnmt3a"	761.988821450816	-0.0198931897525946	0.22440223223213	-0.0886496963720768	0.929360311533658	0.979314957502448
"Dnmt3b"	18.4454727540622	0.0193224841137497	0.402915694265361	0.0479566430118352	0.961750796686688	0.990562345242726
"Dnmt3c"	0.135781098426419	0	4.40737335908125	0	1	
"Dnmt3l"	0.697670338526417	0.203872234369773	2.85721034098029	0.0713535967043385	0.943116339891122	
"Dnpep"	594.87466834401	-0.0802127687759898	0.100986548956487	-0.794291612148778	0.427025685972569	0.731606672799983
"Dnph1"	73.7539494453971	0.00614976741642756	0.375340029754342	0.0163845231760986	0.986927626809719	0.996543421175695
"Dntt"	2.54631940206402	-2.01039591521011	1.42521870857677	-1.41058765445038	0.158366233938055	
"Dnttip1"	234.332107395367	-0.16460074547313	0.164788087281121	-0.99886313500519	0.317860996693767	0.642094364413358
"Dnttip2"	473.359778858517	0.200620560261039	0.145063257532862	1.38298673056884	0.166668934644468	0.491101867702775
"Doc2a"	0.196927205279816	1.65848121113138	4.38430187713629	0.378277148245698	0.70522471946737	
"Doc2b"	38.9185145667466	2.52085342528104	0.551496476291182	4.57093296811939	4.85557594117917e-06	0.00304191277115003
"Doc2g"	13.3710214746322	-0.235039945612613	0.678110939577462	-0.34660987147482	0.728884428795221	0.901449624885492
"Dock1"	137.129089127525	0.157412436611083	0.22902345858393	0.687320144339693	0.491881007311375	0.770884645894019
"Dock10"	100.471505916318	0.42305125586767	0.285043464557224	1.4841640257384	0.137765410960938	0.451720330004308
"Dock11"	83.9235425438542	0.0910417229353914	0.300957616193516	0.302506791776459	0.762265756757396	0.915163460040551
"Dock2"	38.572509553646	-0.21814359659171	0.468735630481696	-0.465387272496301	0.641654146971686	0.859236695134968
"Dock3"	4.74428043866289	-0.338041877818548	0.843224406694687	-0.400891951341425	0.688499675956132	0.882482146298177
"Dock4"	361.761648525908	0.904993582351746	0.310665773931103	2.91307784214572	0.00357885376105623	0.104599804955496
"Dock5"	37.6346452764137	0.101508678355308	0.374699497586385	0.270906897418258	0.786462639963816	0.927139460922262
"Dock6"	358.033442379407	0.481893854707234	0.229540987669263	2.09938041828755	0.0357833794583868	0.272750235969384
"Dock7"	165.757478825151	0.606778082634434	0.475439295877395	1.27624722629345	0.201868139044971	0.531369750730541
"Dock8"	98.1219310500526	-0.618510615485901	0.269433931400142	-2.29559288346403	0.0216991700581339	0.222062032221343
"Dock9"	639.41894736694	0.858857555651533	0.426711343416816	2.01273664012394	0.0441423426049813	0.29178861237647
"Dohh"	511.621846829538	-0.386598017578098	0.190209820087864	-2.0324819055058	0.0421048937632628	0.28679517904459
"Dok1"	27.3661041663674	-1.21245536882518	0.431386851184331	-2.81059880591284	0.00494494031936359	0.121589837989266
"Dok2"	19.4535574270816	-1.69378457848972	0.564419553928822	-3.00093178328	0.00269154855266419	0.0939036745827056
"Dok3"	20.6966781996578	-2.08185972980323	0.759950600432074	-2.73946718197154	0.00615388582571658	0.135583090004205
"Dok4"	78.8894887082914	-0.314719366492898	0.211206868635544	-1.49010005463399	0.136197929843153	0.450095572496975
"Dok5"	27.7953357504318	-1.52223581756529	0.54659065534924	-2.78496495076863	0.00535335093113764	0.126723656655565
"Dok6"	2.78999135717172	0.363546302159234	1.05400067300845	0.34492037004261	0.730154236224085	
"Dok7"	290.159183046766	0.0196842149010948	0.271998122815681	0.0723689365842932	0.942308304970384	0.983322738001033
"Dolk"	312.872549488149	-0.0215711329633901	0.157702022449132	-0.136784123807595	0.891201433048993	0.96586117820802
"Dolpp1"	111.148578222173	0.297408214466325	0.206245854186668	1.44200820733661	0.149300058288936	0.470221757351972
"Donson"	27.7495834401417	0.199048189695836	0.510061622527258	0.390243415510444	0.696356560567279	0.886221664124176
"Dop1a"	268.907116950784	0.760437293075683	0.442310011566236	1.71924051726288	0.0855705859626352	0.37000845133069
"Dop1b"	370.434405355599	0.448555813817435	0.46471987219301	0.965217630355901	0.334435818185164	0.658227797326872
"Dot1l"	1030.50860846079	0.635705656212139	0.228135893529487	2.78652186807235	0.00532770232531033	0.126723656655565
"Doxl1"	0.53197822148695	0.22024720006857	2.73228757291671	0.0806090845823585	0.935752841267396	
"Doxl2"	0					
"Dpagt1"	149.175504769235	0.0909979968718235	0.194285144102525	0.468373417289197	0.639517574455502	0.858309307966592
"Dpep1"	414.803823258589	0.0903334675601378	0.190232712897112	0.474857695001147	0.63488840669769	0.855602979059766
"Dpep2"	5.51093683645125	0.924571979404496	0.833768829356238	1.10890686584958	0.267470361637128	0.597053515233056
"Dpep2nb"	0.415049675742257	0.94157611679447	3.16220797164851	0.297759073797924	0.765887052787463	
"Dpep3"	0.222924323216498	0	4.40737335908085	0	1	
"Dpf1"	9.68453798446304	-0.781026366422411	0.60303190913277	-1.29516590182702	0.195263004822046	0.523645009581401
"Dpf2"	704.033421158145	-0.0784512501306252	0.138800355990024	-0.56520928617981	0.571931421183361	0.822232469243636
"Dpf3"	161.135436056076	0.176859855843149	0.169431832887884	1.04384077554175	0.296559062799248	0.622268754314019
"Dph1"	96.0065500598943	0.220570416490126	0.212212681583279	1.03938376747559	0.298626290344302	0.623008554112046
"Dph2"	18.3119589175851	0.622338975518524	1.90260178571665	0.327098912757569	0.743593074118862	0.907618179159567
"Dph3"	284.645960267709	-0.00381944600001381	0.171208170535855	-0.022308783442166	0.982201642453271	0.99535720051237
"Dph5"	130.983577002978	-0.10268920220112	0.220486610070402	-0.46573894971822	0.641402368930653	0.859236695134968
"Dph6"	73.2765964588276	0.287506977993011	0.240707436355758	1.1944249930363	0.232311765093485	0.564187312260353
"Dph7"	49.1796691800713	-0.139666436451504	0.413637386034681	-0.337654286500576	0.73562372752953	0.903786006989513
"Dpm1"	291.490256560903	0.223931885903053	0.303208929564203	0.738539878178742	0.460186443455317	0.751113101919762
"Dpm2"	107.166480116502	0.0246853606813146	0.232151003193391	0.106333207015051	0.915317985545868	0.974644014031664
"Dpm3"	58.9116853931544	-0.414166972661211	0.339602724107539	-1.21956316383982	0.22263051763605	0.553847225244795
"Dpp10"	15.4592693498565	-0.0673288969322626	0.627585966139763	-0.107282349454686	0.914564986815802	0.974413405429524
"Dpp3"	286.370200510302	-0.252934014271401	0.143030520793679	-1.76839189893084	0.0769954099447391	0.355662275201882
"Dpp4"	125.607158348851	-0.265891202187856	0.380579061299907	-0.698649056728651	0.484771377930414	0.765990874503711
"Dpp6"	26.1393359859209	0.210060983921452	0.39585066926276	0.530657139755944	0.595656391872036	0.836101520792239
"Dpp7"	86.1497905964815	-0.463099228470521	0.262735320613587	-1.76260743088903	0.0779667229268707	0.357264893836886
"Dpp8"	2191.00481443666	0.458247256099316	0.300517910495002	1.52485838645859	0.12729442318815	0.437881964564446
"Dpp9"	628.515131239833	-0.235113704936461	0.103519664734301	-2.27119847750585	0.0231349655590534	0.228109516805126
"Dppa1"	0					
"Dppa2"	2.1013841255215	-1.79698083495823	1.6438199436692	-1.09317376387779	0.27431751396942	
"Dppa3"	0					
"Dppa4"	0.0389339571116027	0	4.40737335908771	0	1	
"Dppa5a"	0.22514173840782	-1.46056951913222	4.40628425616737	-0.33147419327019	0.740286330996179	
"Dpt"	1005.48111725613	-0.757472054734948	0.301260791548916	-2.51433998709373	0.0119255405838927	0.180957157662745
"Dpy19l1"	89.5439139557989	-0.24666521727747	0.204398812859489	-1.20678400146598	0.227515338878148	0.559145235868195
"Dpy19l2"	0					
"Dpy19l3"	65.6091117443541	0.655461227674515	0.314136320284198	2.08655028199706	0.0369288054997413	0.274467916711656
"Dpy19l4"	494.588807509769	0.422607154915912	0.236266333946859	1.78868968699944	0.0736648047652333	0.349501538314866
"Dpy30"	237.119227366273	-0.122896783693081	0.178299953186343	-0.689269859564352	0.490653461522643	0.770049638065544
"Dpyd"	104.104162204004	0.488453676069483	0.217918723708055	2.24144886569666	0.0249970142447199	0.234507286587066
"Dpys"	15.2905071131502	-0.850158737700136	0.692529402262429	-1.22761392501567	0.219591931957183	0.551333010554286
"Dpysl2"	65.7745702098042	-0.320429556805347	0.437879528703101	-0.731775604478214	0.464305541480421	0.754332906437185
"Dpysl3"	127.009193977988	-0.284262037477031	0.294394025271605	-0.965583582121864	0.334252593897243	0.658136871476547
"Dpysl4"	2.56781852365538	0.113219729520646	2.28774101113482	0.0494897494819502	0.960529005919671	
"Dpysl5"	21.0268768670193	1.17782058228816	0.448772225617627	2.62453983346935	0.00867661428622665	0.161909328758012
"Dqx1"	17.5661581443028	-0.413218597510828	0.52024336629875	-0.79427941667119	0.427032784086475	0.731606672799983
"Dr1"	370.896632920819	0.323532519370306	0.164819306694096	1.96295279879305	0.0496516588858138	0.304640472786959
"Dram1"	78.6166871333421	0.171938347633937	0.71874811226376	0.239219198910174	0.810935616212031	0.936449408734412
"Dram2"	730.756138479928	0.220426883954461	0.122980257424015	1.79237617949088	0.0730727278536476	0.348875061511997
"Drap1"	4665.21945895419	-0.474806020395662	0.217393474652513	-2.18408588921357	0.0289559373698469	0.249587808072419
